transferring data
Tue Jul  6 16:20:03 PDT 2021

Finished transferring
Tue Jul  6 16:20:09 PDT 2021

Adas: Argument Parser Options
---------------------------------------------
    config              : PostTrainingConfigs/AJ-Lymph_transformed_testing/AdamP/lr-0.001-config-AdamP.yaml
    data                : /localscratch/zhan8425.7068009.0        
    output              : ImageNet_post_trained/AJ-Lymph_transformed/AdamP/output/fine_tuning
    checkpoint          : ImageNet_post_trained/AJ-Lymph_transformed/AdamP/checkpoint/fine_tuning/lr-0.001
    resume              : None                                    
    pretrained_model    : ImageNet                                
    freeze_encoder      : 1                                       
    root                : .                                       
    save_freq           : 200                                     
    cpu                 : 0                                       
    gpu                 : 0                                       
    mpd                 : 0                                       
    dist_url            : tcp://127.0.0.1:23456                   
    dist_backend        : nccl                                    
    world_size          : -1                                      
    rank                : -1                                      
---------------------------------------------
Adas: Output dir ImageNet_post_trained/AJ-Lymph_transformed/AdamP/output/fine_tuning does not exist, building
Adas: Notice: early stop will not be used as it was set to -1.0, training till completion
Adas: Experiment Configuration
---------------------------------------------
    dataset              AJ-Lymph_transformed
    network              ResNet18            
    optimizer            AdamP               
    scheduler            None                
    level                L3Only              
    color_kwargs         {'augmentation': 'Color-Distortion', 'distortion': 0.3}
    degree_of_rotation   45                  
    vertical_flipping    0.5                 
    horizontal_flipping  0.5                 
    horizontal_shift     0.1                 
    vertical_shift       0.1                 
    gaussian_blur        0                   
    kernel_size          9                   
    variance             0.1                 
    cutout               0                   
    n_holes              1                   
    cutout_length        16                  
    init_lr              0.001               
    early_stop_threshold -1.0                
    optimizer_kwargs     {'weight_decay': 0.0005}
    scheduler_kwargs     {'gamma': 0.5, 'step_size': 20.0}
    p                    1                   
    start_trial          0                   
    n_trials             3                   
    num_workers          4                   
    max_epochs           200                 
    mini_batch_size      32                  
    loss                 cross_entropy       
    early_stop_patience  10                  
---------------------------------------------
Adas: Pytorch device is set to cuda
AdamP on AJ-Lymph_transformed: T 1/3 | E 1/200 Ended | E Time: 4.164s | ~Time Left: 828.559s |  Train Loss: 1.5377 | Train Acc. 39.4649% | Test Loss: 16.8292 | Test Acc. 32.4324%
AdamP on AJ-Lymph_transformed: T 1/3 | E 115/200 Ended | E Time: 3.267s | ~Time Left: 277.729s |  Train Loss: 0.5648 | Train Acc. 76.2542% | Test Loss: 0.3365 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 1/3 | E 116/200 Ended | E Time: 3.180s | ~Time Left: 267.105s |  Train Loss: 0.6288 | Train Acc. 69.5652% | Test Loss: 1.4208 | Test Acc. 59.4595%
AdamP on AJ-Lymph_transformed: T 1/3 | E 117/200 Ended | E Time: 3.403s | ~Time Left: 282.414s |  Train Loss: 0.6721 | Train Acc. 71.2375% | Test Loss: 0.6517 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 1/3 | E 118/200 Ended | E Time: 3.298s | ~Time Left: 270.427s |  Train Loss: 0.5670 | Train Acc. 74.2475% | Test Loss: 0.4981 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 1/3 | E 119/200 Ended | E Time: 3.374s | ~Time Left: 273.267s |  Train Loss: 0.5463 | Train Acc. 76.5886% | Test Loss: 1.0138 | Test Acc. 48.6487%
AdamP on AJ-Lymph_transformed: T 1/3 | E 120/200 Ended | E Time: 3.238s | ~Time Left: 259.043s |  Train Loss: 0.7230 | Train Acc. 69.8997% | Test Loss: 1.5667 | Test Acc. 51.3514%
AdamP on AJ-Lymph_transformed: T 1/3 | E 121/200 Ended | E Time: 3.340s | ~Time Left: 263.884s |  Train Loss: 0.7184 | Train Acc. 67.5585% | Test Loss: 0.6059 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 1/3 | E 122/200 Ended | E Time: 3.202s | ~Time Left: 249.772s |  Train Loss: 0.6097 | Train Acc. 73.9130% | Test Loss: 0.5753 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 1/3 | E 123/200 Ended | E Time: 3.230s | ~Time Left: 248.690s |  Train Loss: 0.6318 | Train Acc. 75.2508% | Test Loss: 0.3802 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 1/3 | E 124/200 Ended | E Time: 3.243s | ~Time Left: 246.488s |  Train Loss: 0.5333 | Train Acc. 73.5786% | Test Loss: 0.3782 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 1/3 | E 125/200 Ended | E Time: 3.321s | ~Time Left: 249.056s |  Train Loss: 0.5546 | Train Acc. 75.9197% | Test Loss: 0.5033 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 1/3 | E 126/200 Ended | E Time: 3.257s | ~Time Left: 241.024s |  Train Loss: 0.4864 | Train Acc. 79.2642% | Test Loss: 0.5145 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 1/3 | E 127/200 Ended | E Time: 3.219s | ~Time Left: 234.971s |  Train Loss: 0.5808 | Train Acc. 76.9231% | Test Loss: 0.7584 | Test Acc. 62.1622%
AdamP on AJ-Lymph_transformed: T 1/3 | E 128/200 Ended | E Time: 3.230s | ~Time Left: 232.544s |  Train Loss: 0.5347 | Train Acc. 76.5886% | Test Loss: 1.1666 | Test Acc. 62.1622%
AdamP on AJ-Lymph_transformed: T 1/3 | E 129/200 Ended | E Time: 3.234s | ~Time Left: 229.599s |  Train Loss: 0.4722 | Train Acc. 77.9264% | Test Loss: 0.4359 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 1/3 | E 130/200 Ended | E Time: 3.528s | ~Time Left: 246.994s |  Train Loss: 0.5710 | Train Acc. 77.2575% | Test Loss: 0.4231 | Test Acc. 83.7838%
AdamP on AJ-Lymph_transformed: T 1/3 | E 131/200 Ended | E Time: 3.219s | ~Time Left: 222.133s |  Train Loss: 0.5831 | Train Acc. 75.9197% | Test Loss: 0.5125 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 1/3 | E 132/200 Ended | E Time: 3.275s | ~Time Left: 222.727s |  Train Loss: 0.5236 | Train Acc. 72.9097% | Test Loss: 0.9082 | Test Acc. 48.6487%
AdamP on AJ-Lymph_transformed: T 1/3 | E 133/200 Ended | E Time: 3.401s | ~Time Left: 227.851s |  Train Loss: 0.5510 | Train Acc. 72.9097% | Test Loss: 0.3574 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 1/3 | E 134/200 Ended | E Time: 3.285s | ~Time Left: 216.780s |  Train Loss: 0.6187 | Train Acc. 76.5886% | Test Loss: 0.5917 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 1/3 | E 135/200 Ended | E Time: 3.230s | ~Time Left: 209.939s |  Train Loss: 0.5182 | Train Acc. 76.2542% | Test Loss: 0.4004 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 1/3 | E 136/200 Ended | E Time: 3.227s | ~Time Left: 206.542s |  Train Loss: 0.5764 | Train Acc. 75.9197% | Test Loss: 1.1962 | Test Acc. 51.3514%
AdamP on AJ-Lymph_transformed: T 1/3 | E 137/200 Ended | E Time: 3.519s | ~Time Left: 221.727s |  Train Loss: 0.6620 | Train Acc. 69.2308% | Test Loss: 0.8835 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 1/3 | E 138/200 Ended | E Time: 3.217s | ~Time Left: 199.425s |  Train Loss: 0.6571 | Train Acc. 70.9030% | Test Loss: 0.4076 | Test Acc. 62.1622%
AdamP on AJ-Lymph_transformed: T 1/3 | E 139/200 Ended | E Time: 3.236s | ~Time Left: 197.411s |  Train Loss: 0.5797 | Train Acc. 73.2441% | Test Loss: 0.6752 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 1/3 | E 140/200 Ended | E Time: 3.205s | ~Time Left: 192.278s |  Train Loss: 0.5850 | Train Acc. 71.5719% | Test Loss: 0.6745 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 1/3 | E 141/200 Ended | E Time: 3.660s | ~Time Left: 215.964s |  Train Loss: 0.5468 | Train Acc. 74.9164% | Test Loss: 0.4874 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 1/3 | E 142/200 Ended | E Time: 3.249s | ~Time Left: 188.454s |  Train Loss: 0.6078 | Train Acc. 73.5786% | Test Loss: 0.3802 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 1/3 | E 143/200 Ended | E Time: 3.217s | ~Time Left: 183.346s |  Train Loss: 0.4800 | Train Acc. 78.9298% | Test Loss: 0.4117 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 1/3 | E 144/200 Ended | E Time: 3.236s | ~Time Left: 181.208s |  Train Loss: 0.5608 | Train Acc. 74.9164% | Test Loss: 0.3547 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 1/3 | E 145/200 Ended | E Time: 3.255s | ~Time Left: 179.008s |  Train Loss: 0.4458 | Train Acc. 77.5920% | Test Loss: 0.5162 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 1/3 | E 146/200 Ended | E Time: 3.232s | ~Time Left: 174.531s |  Train Loss: 0.5492 | Train Acc. 79.5987% | Test Loss: 0.5807 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 1/3 | E 147/200 Ended | E Time: 3.230s | ~Time Left: 171.180s |  Train Loss: 0.5661 | Train Acc. 75.9197% | Test Loss: 0.8863 | Test Acc. 54.0541%
AdamP on AJ-Lymph_transformed: T 1/3 | E 148/200 Ended | E Time: 3.213s | ~Time Left: 167.082s |  Train Loss: 0.5478 | Train Acc. 79.5987% | Test Loss: 0.5701 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 1/3 | E 149/200 Ended | E Time: 3.339s | ~Time Left: 170.278s |  Train Loss: 0.5251 | Train Acc. 75.5853% | Test Loss: 0.4444 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 1/3 | E 150/200 Ended | E Time: 3.196s | ~Time Left: 159.813s |  Train Loss: 0.5439 | Train Acc. 75.5853% | Test Loss: 0.4622 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 1/3 | E 151/200 Ended | E Time: 3.270s | ~Time Left: 160.218s |  Train Loss: 0.5062 | Train Acc. 81.2709% | Test Loss: 0.5773 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 1/3 | E 152/200 Ended | E Time: 3.237s | ~Time Left: 155.374s |  Train Loss: 0.5481 | Train Acc. 77.9264% | Test Loss: 0.4739 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 1/3 | E 153/200 Ended | E Time: 3.404s | ~Time Left: 160.006s |  Train Loss: 0.5475 | Train Acc. 74.2475% | Test Loss: 1.5941 | Test Acc. 48.6487%
AdamP on AJ-Lymph_transformed: T 1/3 | E 154/200 Ended | E Time: 3.214s | ~Time Left: 147.860s |  Train Loss: 0.5342 | Train Acc. 75.2508% | Test Loss: 0.5765 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 1/3 | E 155/200 Ended | E Time: 3.286s | ~Time Left: 147.886s |  Train Loss: 0.5338 | Train Acc. 74.9164% | Test Loss: 0.9328 | Test Acc. 54.0541%
AdamP on AJ-Lymph_transformed: T 1/3 | E 156/200 Ended | E Time: 3.224s | ~Time Left: 141.835s |  Train Loss: 0.6298 | Train Acc. 71.2375% | Test Loss: 0.3540 | Test Acc. 81.0811%
AdamP on AJ-Lymph_transformed: T 1/3 | E 157/200 Ended | E Time: 3.238s | ~Time Left: 139.240s |  Train Loss: 0.4982 | Train Acc. 78.5953% | Test Loss: 0.5143 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 1/3 | E 158/200 Ended | E Time: 3.286s | ~Time Left: 138.027s |  Train Loss: 0.4718 | Train Acc. 79.2642% | Test Loss: 0.3636 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 1/3 | E 159/200 Ended | E Time: 3.202s | ~Time Left: 131.295s |  Train Loss: 0.5279 | Train Acc. 77.9264% | Test Loss: 0.5439 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 1/3 | E 160/200 Ended | E Time: 3.271s | ~Time Left: 130.824s |  Train Loss: 0.5713 | Train Acc. 76.5886% | Test Loss: 0.5850 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 1/3 | E 161/200 Ended | E Time: 3.241s | ~Time Left: 126.398s |  Train Loss: 0.5896 | Train Acc. 75.5853% | Test Loss: 0.8777 | Test Acc. 56.7568%
AdamP on AJ-Lymph_transformed: T 1/3 | E 162/200 Ended | E Time: 3.265s | ~Time Left: 124.066s |  Train Loss: 0.5397 | Train Acc. 76.2542% | Test Loss: 1.7716 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 1/3 | E 163/200 Ended | E Time: 3.267s | ~Time Left: 120.893s |  Train Loss: 0.5716 | Train Acc. 78.5953% | Test Loss: 0.3995 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 1/3 | E 164/200 Ended | E Time: 3.415s | ~Time Left: 122.957s |  Train Loss: 0.5932 | Train Acc. 78.5953% | Test Loss: 0.8094 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 1/3 | E 165/200 Ended | E Time: 3.183s | ~Time Left: 111.400s |  Train Loss: 0.5546 | Train Acc. 76.2542% | Test Loss: 0.5381 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 1/3 | E 166/200 Ended | E Time: 3.235s | ~Time Left: 109.997s |  Train Loss: 0.4948 | Train Acc. 76.2542% | Test Loss: 0.5864 | Test Acc. 62.1622%
AdamP on AJ-Lymph_transformed: T 1/3 | E 167/200 Ended | E Time: 3.274s | ~Time Left: 108.048s |  Train Loss: 0.5089 | Train Acc. 77.5920% | Test Loss: 0.6709 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 1/3 | E 168/200 Ended | E Time: 3.236s | ~Time Left: 103.540s |  Train Loss: 0.6461 | Train Acc. 75.2508% | Test Loss: 0.3237 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 1/3 | E 169/200 Ended | E Time: 3.252s | ~Time Left: 100.810s |  Train Loss: 0.5763 | Train Acc. 75.5853% | Test Loss: 0.5701 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 1/3 | E 170/200 Ended | E Time: 3.228s | ~Time Left: 96.837s |  Train Loss: 0.5734 | Train Acc. 72.9097% | Test Loss: 0.4744 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 1/3 | E 171/200 Ended | E Time: 3.355s | ~Time Left: 97.304s |  Train Loss: 0.5392 | Train Acc. 75.2508% | Test Loss: 0.5214 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 1/3 | E 172/200 Ended | E Time: 3.251s | ~Time Left: 91.016s |  Train Loss: 0.5386 | Train Acc. 77.5920% | Test Loss: 0.3717 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 1/3 | E 173/200 Ended | E Time: 3.407s | ~Time Left: 91.999s |  Train Loss: 0.4704 | Train Acc. 79.2642% | Test Loss: 0.7846 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 1/3 | E 174/200 Ended | E Time: 3.221s | ~Time Left: 83.757s |  Train Loss: 0.5035 | Train Acc. 78.9298% | Test Loss: 0.4137 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 1/3 | E 175/200 Ended | E Time: 3.464s | ~Time Left: 86.593s |  Train Loss: 0.5463 | Train Acc. 75.2508% | Test Loss: 0.5020 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 1/3 | E 176/200 Ended | E Time: 3.268s | ~Time Left: 78.439s |  Train Loss: 0.5670 | Train Acc. 76.2542% | Test Loss: 0.5557 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 1/3 | E 177/200 Ended | E Time: 3.240s | ~Time Left: 74.511s |  Train Loss: 0.6073 | Train Acc. 76.2542% | Test Loss: 0.8763 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 1/3 | E 178/200 Ended | E Time: 3.290s | ~Time Left: 72.388s |  Train Loss: 0.5811 | Train Acc. 72.9097% | Test Loss: 0.4637 | Test Acc. 70.2703%
AdamP on AJ-Lymph_transformed: T 1/3 | E 179/200 Ended | E Time: 3.202s | ~Time Left: 67.252s |  Train Loss: 0.5451 | Train Acc. 76.9231% | Test Loss: 0.6373 | Test Acc. 83.7838%
AdamP on AJ-Lymph_transformed: T 1/3 | E 180/200 Ended | E Time: 3.239s | ~Time Left: 64.773s |  Train Loss: 0.5497 | Train Acc. 74.5819% | Test Loss: 0.6395 | Test Acc. 62.1622%
AdamP on AJ-Lymph_transformed: T 1/3 | E 181/200 Ended | E Time: 3.250s | ~Time Left: 61.741s |  Train Loss: 0.5125 | Train Acc. 78.2609% | Test Loss: 0.4724 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 1/3 | E 182/200 Ended | E Time: 3.481s | ~Time Left: 62.661s |  Train Loss: 0.5683 | Train Acc. 75.2508% | Test Loss: 0.2934 | Test Acc. 89.1892%
AdamP on AJ-Lymph_transformed: T 1/3 | E 183/200 Ended | E Time: 3.231s | ~Time Left: 54.932s |  Train Loss: 0.4877 | Train Acc. 79.5987% | Test Loss: 0.4123 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 1/3 | E 184/200 Ended | E Time: 3.215s | ~Time Left: 51.442s |  Train Loss: 0.5499 | Train Acc. 77.9264% | Test Loss: 0.4821 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 1/3 | E 185/200 Ended | E Time: 3.201s | ~Time Left: 48.014s |  Train Loss: 0.5419 | Train Acc. 74.5819% | Test Loss: 0.3364 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 1/3 | E 186/200 Ended | E Time: 3.239s | ~Time Left: 45.348s |  Train Loss: 0.5040 | Train Acc. 77.5920% | Test Loss: 0.4235 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 1/3 | E 187/200 Ended | E Time: 3.259s | ~Time Left: 42.364s |  Train Loss: 0.4935 | Train Acc. 79.9331% | Test Loss: 0.3512 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 1/3 | E 188/200 Ended | E Time: 3.244s | ~Time Left: 38.923s |  Train Loss: 0.4684 | Train Acc. 82.2742% | Test Loss: 0.2518 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 1/3 | E 189/200 Ended | E Time: 3.784s | ~Time Left: 41.621s |  Train Loss: 0.6058 | Train Acc. 74.9164% | Test Loss: 0.7926 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 1/3 | E 190/200 Ended | E Time: 3.238s | ~Time Left: 32.375s |  Train Loss: 0.4870 | Train Acc. 77.9264% | Test Loss: 0.2747 | Test Acc. 89.1892%
AdamP on AJ-Lymph_transformed: T 1/3 | E 191/200 Ended | E Time: 3.225s | ~Time Left: 29.029s |  Train Loss: 0.5277 | Train Acc. 76.9231% | Test Loss: 0.6807 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 1/3 | E 192/200 Ended | E Time: 3.214s | ~Time Left: 25.711s |  Train Loss: 0.5167 | Train Acc. 75.9197% | Test Loss: 0.3198 | Test Acc. 86.4865%
AdamP on AJ-Lymph_transformed: T 1/3 | E 193/200 Ended | E Time: 3.241s | ~Time Left: 22.689s |  Train Loss: 0.5032 | Train Acc. 79.2642% | Test Loss: 0.3291 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 1/3 | E 194/200 Ended | E Time: 3.241s | ~Time Left: 19.446s |  Train Loss: 0.5090 | Train Acc. 79.9331% | Test Loss: 0.5331 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 1/3 | E 195/200 Ended | E Time: 3.635s | ~Time Left: 18.174s |  Train Loss: 0.5635 | Train Acc. 74.5819% | Test Loss: 0.8826 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 1/3 | E 196/200 Ended | E Time: 3.246s | ~Time Left: 12.984s |  Train Loss: 0.4887 | Train Acc. 76.9231% | Test Loss: 0.3606 | Test Acc. 78.3784%
AdamP on AJ-Lymph_transformed: T 1/3 | E 197/200 Ended | E Time: 3.236s | ~Time Left: 9.708s |  Train Loss: 0.4421 | Train Acc. 78.9298% | Test Loss: 0.8391 | Test Acc. 54.0541%
AdamP on AJ-Lymph_transformed: T 1/3 | E 198/200 Ended | E Time: 3.216s | ~Time Left: 6.432s |  Train Loss: 0.5570 | Train Acc. 72.5752% | Test Loss: 0.4357 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 1/3 | E 199/200 Ended | E Time: 3.308s | ~Time Left: 3.308s |  Train Loss: 0.5417 | Train Acc. 76.2542% | Test Loss: 0.4438 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 1/3 | E 200/200 Ended | E Time: 3.279s | ~Time Left: 0.000s |  Train Loss: 0.5662 | Train Acc. 76.2542% | Test Loss: 0.6255 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 2/3 | E 1/200 Ended | E Time: 3.284s | ~Time Left: 653.442s |  Train Loss: 1.5880 | Train Acc. 36.7893% | Test Loss: 14.1195 | Test Acc. 18.9189%
AdamP on AJ-Lymph_transformed: T 2/3 | E 2/200 Ended | E Time: 3.239s | ~Time Left: 641.314s |  Train Loss: 1.1274 | Train Acc. 46.1538% | Test Loss: 5.2540 | Test Acc. 35.1351%
AdamP on AJ-Lymph_transformed: T 2/3 | E 3/200 Ended | E Time: 3.226s | ~Time Left: 635.610s |  Train Loss: 0.9633 | Train Acc. 53.5117% | Test Loss: 1.2694 | Test Acc. 51.3514%
AdamP on AJ-Lymph_transformed: T 2/3 | E 4/200 Ended | E Time: 3.222s | ~Time Left: 631.433s |  Train Loss: 0.9589 | Train Acc. 52.5084% | Test Loss: 0.8881 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 2/3 | E 5/200 Ended | E Time: 3.218s | ~Time Left: 627.470s |  Train Loss: 0.9721 | Train Acc. 48.1605% | Test Loss: 0.7986 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 2/3 | E 6/200 Ended | E Time: 3.207s | ~Time Left: 622.249s |  Train Loss: 0.9473 | Train Acc. 57.8595% | Test Loss: 1.0054 | Test Acc. 48.6487%
AdamP on AJ-Lymph_transformed: T 2/3 | E 7/200 Ended | E Time: 3.276s | ~Time Left: 632.182s |  Train Loss: 0.9419 | Train Acc. 55.5184% | Test Loss: 1.0673 | Test Acc. 56.7568%
AdamP on AJ-Lymph_transformed: T 2/3 | E 8/200 Ended | E Time: 3.258s | ~Time Left: 625.573s |  Train Loss: 0.9480 | Train Acc. 56.8562% | Test Loss: 1.2598 | Test Acc. 48.6487%
AdamP on AJ-Lymph_transformed: T 2/3 | E 9/200 Ended | E Time: 3.242s | ~Time Left: 619.213s |  Train Loss: 0.9546 | Train Acc. 53.1773% | Test Loss: 0.9595 | Test Acc. 56.7568%
AdamP on AJ-Lymph_transformed: T 2/3 | E 10/200 Ended | E Time: 3.279s | ~Time Left: 623.031s |  Train Loss: 0.9144 | Train Acc. 54.1806% | Test Loss: 0.7397 | Test Acc. 62.1622%
AdamP on AJ-Lymph_transformed: T 2/3 | E 11/200 Ended | E Time: 3.484s | ~Time Left: 658.570s |  Train Loss: 0.9118 | Train Acc. 54.1806% | Test Loss: 0.6451 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 2/3 | E 12/200 Ended | E Time: 3.214s | ~Time Left: 604.173s |  Train Loss: 0.8805 | Train Acc. 57.8595% | Test Loss: 0.9276 | Test Acc. 40.5405%
AdamP on AJ-Lymph_transformed: T 2/3 | E 13/200 Ended | E Time: 3.367s | ~Time Left: 629.667s |  Train Loss: 0.8935 | Train Acc. 56.1873% | Test Loss: 0.6441 | Test Acc. 72.9730%
AdamP on AJ-Lymph_transformed: T 2/3 | E 14/200 Ended | E Time: 3.276s | ~Time Left: 609.252s |  Train Loss: 1.0034 | Train Acc. 54.5150% | Test Loss: 0.8440 | Test Acc. 62.1622%
AdamP on AJ-Lymph_transformed: T 2/3 | E 15/200 Ended | E Time: 3.234s | ~Time Left: 598.381s |  Train Loss: 0.9359 | Train Acc. 54.8495% | Test Loss: 1.9711 | Test Acc. 43.2432%
AdamP on AJ-Lymph_transformed: T 2/3 | E 16/200 Ended | E Time: 3.234s | ~Time Left: 595.077s |  Train Loss: 0.9307 | Train Acc. 54.5150% | Test Loss: 1.3327 | Test Acc. 59.4595%
AdamP on AJ-Lymph_transformed: T 2/3 | E 17/200 Ended | E Time: 3.227s | ~Time Left: 590.477s |  Train Loss: 0.9485 | Train Acc. 52.5084% | Test Loss: 0.7751 | Test Acc. 51.3514%
AdamP on AJ-Lymph_transformed: T 2/3 | E 18/200 Ended | E Time: 3.228s | ~Time Left: 587.519s |  Train Loss: 0.8769 | Train Acc. 60.2007% | Test Loss: 0.7215 | Test Acc. 48.6487%
AdamP on AJ-Lymph_transformed: T 2/3 | E 19/200 Ended | E Time: 3.286s | ~Time Left: 594.707s |  Train Loss: 0.7807 | Train Acc. 66.2207% | Test Loss: 0.7314 | Test Acc. 59.4595%
AdamP on AJ-Lymph_transformed: T 2/3 | E 20/200 Ended | E Time: 3.236s | ~Time Left: 582.528s |  Train Loss: 0.8749 | Train Acc. 59.5318% | Test Loss: 0.9884 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 2/3 | E 21/200 Ended | E Time: 3.213s | ~Time Left: 575.115s |  Train Loss: 0.8849 | Train Acc. 57.8595% | Test Loss: 0.8062 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 2/3 | E 22/200 Ended | E Time: 3.325s | ~Time Left: 591.909s |  Train Loss: 0.8510 | Train Acc. 59.8662% | Test Loss: 0.6817 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 2/3 | E 23/200 Ended | E Time: 3.272s | ~Time Left: 579.182s |  Train Loss: 0.8004 | Train Acc. 64.8829% | Test Loss: 0.8609 | Test Acc. 75.6757%
AdamP on AJ-Lymph_transformed: T 2/3 | E 24/200 Ended | E Time: 3.960s | ~Time Left: 697.039s |  Train Loss: 0.8241 | Train Acc. 64.2140% | Test Loss: 0.6715 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 2/3 | E 25/200 Ended | E Time: 3.601s | ~Time Left: 630.169s |  Train Loss: 0.8680 | Train Acc. 64.5485% | Test Loss: 0.8190 | Test Acc. 64.8649%
AdamP on AJ-Lymph_transformed: T 2/3 | E 26/200 Ended | E Time: 3.248s | ~Time Left: 565.069s |  Train Loss: 0.7853 | Train Acc. 64.5485% | Test Loss: 0.7748 | Test Acc. 67.5676%
AdamP on AJ-Lymph_transformed: T 2/3 | E 27/200 Ended | E Time: 3.246s | ~Time Left: 561.505s |  Train Loss: 0.8054 | Train Acc. 60.2007% | Test Loss: 0.8924 | Test Acc. 62.1622%
AdamP on AJ-Lymph_transformed: T 2/3 | E 28/200 Ended | E Time: 3.268s | ~Time Left: 562.080s |  Train Loss: 0.8106 | Train Acc. 62.8763% | Test Loss: 0.8999 | Test Acc. 59.4595%
AdamP on AJ-Lymph_transformed: T 2/3 | E 29/200 Ended | E Time: 3.240s | ~Time Left: 554.074s |  Train Loss: 0.8541 | Train Acc. 61.8729% | Test Loss: 0.7391 | Test Acc. 59.4595%
AdamP on AJ-Lymph_transformed: T 2/3 | E 30/200 Ended | E Time: 3.302s | ~Time Left: 561.378s |  Train Loss: 0.8357 | Train Acc. 59.5318% | Test Loss: 0.5360 | Test Acc. 70.2703%
